date_utc,value,assets
2022-07-26 05:15:00+00:00,1.557,0.6
2022-07-26 05:30:00+00:00,1.689,0.6
2022-07-26 05:45:00+00:00,1.521,0.6
2022-07-26 06:00:00+00:00,1.457,0.6
2022-07-26 06:15:00+00:00,1.832,0.6
2022-07-26 06:30:00+00:00,2.077,0.6
2022-07-26 06:45:00+00:00,2.007,0.6
2022-07-26 07:00:00+00:00,2.26,0.6
2022-07-26 07:15:00+00:00,2.209,0.6
2022-07-26 07:30:00+00:00,1.9989999999999999,0.6
2022-07-26 07:45:00+00:00,1.592,0.6
2022-07-26 08:00:00+00:00,1.6079999999999999,0.6
2022-07-26 08:15:00+00:00,1.779,0.6
2022-07-26 08:30:00+00:00,1.5370000000000001,0.6
2022-07-26 08:45:00+00:00,1.767,0.6
2022-07-26 09:00:00+00:00,1.538,0.6
2022-07-26 09:15:00+00:00,1.383,0.6
2022-07-26 09:30:00+00:00,1.9909999999999999,0.6
2022-07-26 09:45:00+00:00,1.593,0.6
2022-07-26 10:00:00+00:00,1.762,0.6
2022-07-26 10:15:00+00:00,1.381,0.6
2022-07-26 10:30:00+00:00,1.71,0.6
2022-07-26 10:45:00+00:00,1.493,0.6
2022-07-26 11:00:00+00:00,2.288,0.6
2022-07-26 11:15:00+00:00,2.071,0.6
2022-07-26 11:30:00+00:00,2.084,0.6
2022-07-26 11:45:00+00:00,1.713,0.6
2022-07-26 12:00:00+00:00,1.761,0.6
2022-07-26 12:15:00+00:00,1.761,0.6
2022-07-26 12:30:00+00:00,1.599,0.6
2022-07-26 12:45:00+00:00,1.61,0.6
2022-07-26 13:00:00+00:00,1.605,0.6
2022-07-26 13:15:00+00:00,1.764,0.6
2022-07-26 13:30:00+00:00,2.285,0.6
2022-07-26 13:45:00+00:00,1.813,0.6
2022-07-26 14:00:00+00:00,1.862,0.6
2022-07-26 14:15:00+00:00,2.205,0.6
2022-07-26 14:30:00+00:00,1.945,0.6
2022-07-26 14:45:00+00:00,2.242,0.6
2022-07-26 15:00:00+00:00,2.289,0.6
2022-07-26 15:15:00+00:00,1.776,0.6
2022-07-26 15:30:00+00:00,1.439,0.6
2022-07-26 15:45:00+00:00,1.496,0.6
2022-07-26 16:00:00+00:00,1.807,0.6
2022-07-26 16:15:00+00:00,2.449,0.6
2022-07-26 16:30:00+00:00,2.032,0.6
2022-07-26 16:45:00+00:00,1.806,0.6
2022-07-26 17:00:00+00:00,1.702,0.6
2022-07-26 17:15:00+00:00,1.884,0.6
2022-07-26 17:30:00+00:00,1.8719999999999999,0.6
2022-07-26 17:45:00+00:00,1.739,0.6
2022-07-26 18:00:00+00:00,2.019,0.6
2022-07-26 18:15:00+00:00,2.18,0.6
2022-07-26 18:30:00+00:00,1.688,0.6
2022-07-26 18:45:00+00:00,1.692,0.6
2022-07-26 19:00:00+00:00,1.651,0.6
2022-07-26 19:15:00+00:00,1.561,0.6
2022-07-26 19:30:00+00:00,2.505,0.6
2022-07-26 19:45:00+00:00,2.7520000000000002,0.6
2022-07-26 20:00:00+00:00,2.41,0.6
2022-07-26 20:15:00+00:00,1.837,0.6
2022-07-26 20:30:00+00:00,1.863,0.6
2022-07-26 20:45:00+00:00,1.942,0.6
2022-07-26 21:00:00+00:00,1.924,0.6
2022-07-26 21:15:00+00:00,1.721,0.6
2022-07-26 21:30:00+00:00,1.798,0.6
2022-07-26 21:45:00+00:00,1.847,0.6
2022-07-26 22:00:00+00:00,1.7719999999999998,0.6
2022-07-26 22:15:00+00:00,2.114,0.6
2022-07-26 22:30:00+00:00,1.926,0.6
2022-07-26 22:45:00+00:00,1.679,0.6
2022-07-26 23:00:00+00:00,1.703,0.6
2022-07-26 23:15:00+00:00,1.623,0.6
2022-07-26 23:30:00+00:00,1.547,0.6
2022-07-26 23:45:00+00:00,1.431,0.6
2022-07-27 00:00:00+00:00,1.585,0.6
2022-07-27 00:15:00+00:00,1.535,0.6
2022-07-27 00:30:00+00:00,1.5030000000000001,0.6
2022-07-27 00:45:00+00:00,1.6179999999999999,0.6
2022-07-27 01:00:00+00:00,1.454,0.6
2022-07-27 01:15:00+00:00,1.6159999999999999,0.6
2022-07-27 01:30:00+00:00,1.471,0.6
2022-07-27 01:45:00+00:00,1.383,0.6
2022-07-27 02:00:00+00:00,1.561,0.6
2022-07-27 02:15:00+00:00,1.9140000000000001,0.6
2022-07-27 02:30:00+00:00,1.968,0.6
2022-07-27 02:45:00+00:00,1.689,0.6
2022-07-27 03:00:00+00:00,1.579,0.6
2022-07-27 03:15:00+00:00,1.444,0.6
2022-07-27 03:30:00+00:00,1.17,0.6
2022-07-27 03:45:00+00:00,1.28,0.6
2022-07-27 04:00:00+00:00,1.189,0.6
2022-07-27 04:15:00+00:00,1.188,0.6
2022-07-27 04:30:00+00:00,1.169,0.6
2022-07-27 04:45:00+00:00,1.102,0.6
2022-07-27 05:00:00+00:00,1.238,0.6
2022-07-27 05:15:00+00:00,1.06,0.6
2022-07-27 05:30:00+00:00,1.157,0.6
2022-07-27 05:45:00+00:00,1.067,0.6
2022-07-27 06:00:00+00:00,1.13,0.6
2022-07-27 06:15:00+00:00,1.142,0.6
2022-07-27 06:30:00+00:00,1.4140000000000001,0.6
2022-07-27 06:45:00+00:00,1.218,0.6
2022-07-27 07:00:00+00:00,1.333,0.6
2022-07-27 07:15:00+00:00,1.1560000000000001,0.6
2022-07-27 07:30:00+00:00,1.598,0.6
2022-07-27 07:45:00+00:00,1.281,0.6
2022-07-27 08:00:00+00:00,1.094,0.6
2022-07-27 08:15:00+00:00,1.053,0.6
2022-07-27 08:30:00+00:00,1.066,0.6
2022-07-27 08:45:00+00:00,1.26,0.6
2022-07-27 09:00:00+00:00,1.5,0.6
2022-07-27 09:15:00+00:00,1.212,0.6
2022-07-27 09:30:00+00:00,1.915,0.6
2022-07-27 09:45:00+00:00,1.4829999999999999,0.6
2022-07-27 10:00:00+00:00,1.9080000000000001,0.6
2022-07-27 10:15:00+00:00,1.392,0.6
2022-07-27 10:30:00+00:00,2.225,0.6
2022-07-27 10:45:00+00:00,1.744,0.6
2022-07-27 11:00:00+00:00,2.209,0.6
2022-07-27 11:15:00+00:00,2.4,0.6
2022-07-27 11:30:00+00:00,1.716,0.6
2022-07-27 11:45:00+00:00,1.594,0.6
2022-07-27 12:00:00+00:00,1.683,0.6
2022-07-27 12:15:00+00:00,1.74,0.6
2022-07-27 12:30:00+00:00,2.042,0.6
2022-07-27 12:45:00+00:00,1.966,0.6
2022-07-27 13:00:00+00:00,1.676,0.6
2022-07-27 13:15:00+00:00,2.031,0.6
2022-07-27 13:30:00+00:00,2.048,0.6
2022-07-27 13:45:00+00:00,1.528,0.6
2022-07-27 14:00:00+00:00,2.1950000000000003,0.6
2022-07-27 14:15:00+00:00,1.768,0.6
2022-07-27 14:30:00+00:00,1.755,0.6
2022-07-27 14:45:00+00:00,1.599,0.6
2022-07-27 15:00:00+00:00,1.468,0.6
2022-07-27 15:15:00+00:00,1.562,0.6
2022-07-27 15:30:00+00:00,1.8399999999999999,0.6
2022-07-27 15:45:00+00:00,1.962,0.6
2022-07-27 16:00:00+00:00,1.748,0.6
2022-07-27 16:15:00+00:00,2.777,0.6
2022-07-27 16:30:00+00:00,2.252,0.6
2022-07-27 16:45:00+00:00,1.677,0.6
2022-07-27 17:00:00+00:00,1.645,0.6
2022-07-27 17:15:00+00:00,1.374,0.6
2022-07-27 17:30:00+00:00,1.383,0.6
2022-07-27 17:45:00+00:00,1.446,0.6
2022-07-27 18:00:00+00:00,1.472,0.6
2022-07-27 18:15:00+00:00,1.576,0.6
2022-07-27 18:30:00+00:00,1.33,0.6
2022-07-27 18:45:00+00:00,1.504,0.6
2022-07-27 19:00:00+00:00,1.52,0.6
2022-07-27 19:15:00+00:00,1.415,0.6
2022-07-27 19:30:00+00:00,2.042,0.6
2022-07-27 19:45:00+00:00,2.514,0.6
2022-07-27 20:00:00+00:00,2.3409999999999997,0.6
2022-07-27 20:15:00+00:00,1.661,0.6
2022-07-27 20:30:00+00:00,1.669,0.6
2022-07-27 20:45:00+00:00,1.78,0.6
2022-07-27 21:00:00+00:00,1.827,0.6
2022-07-27 21:15:00+00:00,1.639,0.6
2022-07-27 21:30:00+00:00,1.551,0.6
2022-07-27 21:45:00+00:00,1.722,0.6
2022-07-27 22:00:00+00:00,1.507,0.6
2022-07-27 22:15:00+00:00,1.511,0.6
2022-07-27 22:30:00+00:00,1.644,0.6
2022-07-27 22:45:00+00:00,1.676,0.6
2022-07-27 23:00:00+00:00,1.596,0.6
2022-07-27 23:15:00+00:00,1.473,0.6
2022-07-27 23:30:00+00:00,1.529,0.6
2022-07-27 23:45:00+00:00,1.486,0.6
2022-07-28 00:00:00+00:00,1.506,0.6
2022-07-28 00:15:00+00:00,1.517,0.6
2022-07-28 00:30:00+00:00,1.742,0.6
2022-07-28 00:45:00+00:00,1.568,0.6
2022-07-28 01:00:00+00:00,1.395,0.6
2022-07-28 01:15:00+00:00,1.548,0.6
2022-07-28 01:30:00+00:00,1.353,0.6
2022-07-28 01:45:00+00:00,1.364,0.6
2022-07-28 02:00:00+00:00,1.544,0.6
2022-07-28 02:15:00+00:00,2.1710000000000003,0.6
2022-07-28 02:30:00+00:00,1.786,0.6
2022-07-28 02:45:00+00:00,1.865,0.6
2022-07-28 03:00:00+00:00,1.494,0.6
2022-07-28 03:15:00+00:00,1.405,0.6
2022-07-28 03:30:00+00:00,1.086,0.6
2022-07-28 03:45:00+00:00,1.379,0.6
2022-07-28 04:00:00+00:00,1.281,0.6
2022-07-28 04:15:00+00:00,1.096,0.6
2022-07-28 04:30:00+00:00,1.195,0.6
2022-07-28 04:45:00+00:00,1.0,0.6
2022-07-28 05:00:00+00:00,0.972,0.6
2022-07-28 05:15:00+00:00,1.185,0.6
2022-07-28 05:30:00+00:00,1.311,0.6
2022-07-28 05:45:00+00:00,1.161,0.6
2022-07-28 06:00:00+00:00,1.159,0.6
2022-07-28 06:15:00+00:00,1.469,0.6
2022-07-28 06:30:00+00:00,1.324,0.6
2022-07-28 06:45:00+00:00,1.306,0.6
2022-07-28 07:00:00+00:00,1.302,0.6
2022-07-28 07:15:00+00:00,1.1239999999999999,0.6
2022-07-28 07:30:00+00:00,1.15,0.6
2022-07-28 07:45:00+00:00,1.558,0.6
2022-07-28 08:00:00+00:00,1.182,0.6
2022-07-28 08:15:00+00:00,1.19,0.6
2022-07-28 08:30:00+00:00,1.51,0.6
2022-07-28 08:45:00+00:00,1.7149999999999999,0.6
2022-07-28 09:00:00+00:00,1.1119999999999999,0.6
2022-07-28 09:15:00+00:00,1.108,0.6
2022-07-28 09:30:00+00:00,1.58,0.6
2022-07-28 09:45:00+00:00,1.285,0.6
2022-07-28 10:00:00+00:00,1.56,0.6
2022-07-28 10:15:00+00:00,1.191,0.6
2022-07-28 10:30:00+00:00,1.866,0.6
2022-07-28 10:45:00+00:00,1.733,0.6
2022-07-28 11:00:00+00:00,1.945,0.6
2022-07-28 11:15:00+00:00,1.954,0.6
2022-07-28 11:30:00+00:00,1.994,0.6
2022-07-28 11:45:00+00:00,1.909,0.6
2022-07-28 12:00:00+00:00,2.15,0.6
2022-07-28 12:15:00+00:00,2.161,0.6
2022-07-28 12:30:00+00:00,2.2849999999999997,0.6
2022-07-28 12:45:00+00:00,1.676,0.6
2022-07-28 13:00:00+00:00,1.525,0.6
2022-07-28 13:15:00+00:00,1.927,0.6
2022-07-28 13:30:00+00:00,2.145,0.6
2022-07-28 13:45:00+00:00,2.452,0.6
2022-07-28 14:00:00+00:00,1.898,0.6
2022-07-28 14:15:00+00:00,1.415,0.6
2022-07-28 14:30:00+00:00,1.341,0.6
2022-07-28 14:45:00+00:00,1.638,0.6
2022-07-28 15:00:00+00:00,1.4489999999999998,0.6
2022-07-28 15:15:00+00:00,1.5879999999999999,0.6
2022-07-28 15:30:00+00:00,1.823,0.6
2022-07-28 15:45:00+00:00,1.782,0.6
2022-07-28 16:00:00+00:00,2.326,0.6
2022-07-28 16:15:00+00:00,1.816,0.6
2022-07-28 16:30:00+00:00,2.129,0.6
2022-07-28 16:45:00+00:00,2.241,0.6
2022-07-28 17:00:00+00:00,2.265,0.6
2022-07-28 17:15:00+00:00,2.144,0.6
2022-07-28 17:30:00+00:00,1.832,0.6
2022-07-28 17:45:00+00:00,2.176,0.6
2022-07-28 18:00:00+00:00,2.882,0.6
2022-07-28 18:15:00+00:00,2.501,0.6
2022-07-28 18:30:00+00:00,2.208,0.6
2022-07-28 18:45:00+00:00,1.986,0.6
2022-07-28 19:00:00+00:00,2.066,0.6
2022-07-28 19:15:00+00:00,2.092,0.6
2022-07-28 19:30:00+00:00,2.574,0.6
2022-07-28 19:45:00+00:00,2.391,0.6
2022-07-28 20:00:00+00:00,2.134,0.6
2022-07-28 20:15:00+00:00,1.89,0.6
2022-07-28 20:30:00+00:00,2.09,0.6
2022-07-28 20:45:00+00:00,1.893,0.6
2022-07-28 21:00:00+00:00,2.255,0.6
2022-07-28 21:15:00+00:00,2.106,0.6
2022-07-28 21:30:00+00:00,1.96,0.6
2022-07-28 21:45:00+00:00,1.944,0.6
2022-07-28 22:00:00+00:00,1.565,0.6
2022-07-28 22:15:00+00:00,1.6179999999999999,0.6
2022-07-28 22:30:00+00:00,1.794,0.6
2022-07-28 22:45:00+00:00,1.737,0.6
2022-07-28 23:00:00+00:00,1.5979999999999999,0.6
2022-07-28 23:15:00+00:00,1.6099999999999999,0.6
2022-07-28 23:30:00+00:00,1.718,0.6
2022-07-28 23:45:00+00:00,1.586,0.6
2022-07-29 00:00:00+00:00,1.499,0.6
2022-07-29 00:15:00+00:00,1.436,0.6
2022-07-29 00:30:00+00:00,1.819,0.6
2022-07-29 00:45:00+00:00,1.578,0.6
2022-07-29 01:00:00+00:00,1.563,0.6
2022-07-29 01:15:00+00:00,1.4489999999999998,0.6
2022-07-29 01:30:00+00:00,1.614,0.6
2022-07-29 01:45:00+00:00,1.607,0.6
2022-07-29 02:00:00+00:00,1.617,0.6
2022-07-29 02:15:00+00:00,1.978,0.6
2022-07-29 02:30:00+00:00,1.986,0.6
2022-07-29 02:45:00+00:00,2.037,0.6
2022-07-29 03:00:00+00:00,1.976,0.6
2022-07-29 03:15:00+00:00,1.54,0.6
2022-07-29 03:30:00+00:00,1.271,0.6
2022-07-29 03:45:00+00:00,1.329,0.6
2022-07-29 04:00:00+00:00,1.1480000000000001,0.6
2022-07-29 04:15:00+00:00,1.307,0.6
2022-07-29 04:30:00+00:00,1.181,0.6
2022-07-29 04:45:00+00:00,1.2570000000000001,0.6
2022-07-29 05:00:00+00:00,1.306,0.6
2022-07-29 05:15:00+00:00,1.2329999999999999,0.6
2022-07-29 05:30:00+00:00,1.283,0.6
2022-07-29 05:45:00+00:00,1.545,0.6
2022-07-29 06:00:00+00:00,2.641,0.6
2022-07-29 06:15:00+00:00,2.309,0.6
2022-07-29 06:30:00+00:00,2.307,0.6
2022-07-29 06:45:00+00:00,2.07,0.6
2022-07-29 07:00:00+00:00,1.8820000000000001,0.6
2022-07-29 07:15:00+00:00,1.8119999999999998,0.6
2022-07-29 07:30:00+00:00,2.3970000000000002,0.6
2022-07-29 07:45:00+00:00,1.644,0.6
2022-07-29 08:00:00+00:00,1.554,0.6
2022-07-29 08:15:00+00:00,1.511,0.6
2022-07-29 08:30:00+00:00,1.582,0.6
2022-07-29 08:45:00+00:00,1.439,0.6
2022-07-29 09:00:00+00:00,1.599,0.6
2022-07-29 09:15:00+00:00,2.071,0.6
2022-07-29 09:30:00+00:00,1.888,0.6
2022-07-29 09:45:00+00:00,1.6909999999999998,0.6
2022-07-29 10:00:00+00:00,2.299,0.6
2022-07-29 10:15:00+00:00,1.621,0.6
2022-07-29 10:30:00+00:00,2.125,0.6
2022-07-29 10:45:00+00:00,2.624,0.6
2022-07-29 11:00:00+00:00,3.406,0.6
2022-07-29 11:15:00+00:00,2.618,0.6
2022-07-29 11:30:00+00:00,2.054,0.6
2022-07-29 11:45:00+00:00,2.8850000000000002,0.6
2022-07-29 12:00:00+00:00,2.651,0.6
2022-07-29 12:15:00+00:00,1.807,0.6
2022-07-29 12:30:00+00:00,2.013,0.6
2022-07-29 12:45:00+00:00,2.179,0.6
2022-07-29 13:00:00+00:00,1.95,0.6
2022-07-29 13:15:00+00:00,1.704,0.6
2022-07-29 13:30:00+00:00,1.579,0.6
2022-07-29 13:45:00+00:00,1.603,0.6
2022-07-29 14:00:00+00:00,1.548,0.6
2022-07-29 14:15:00+00:00,1.617,0.6
2022-07-29 14:30:00+00:00,2.274,0.6
2022-07-29 14:45:00+00:00,1.9100000000000001,0.6
2022-07-29 15:00:00+00:00,2.015,0.6
2022-07-29 15:15:00+00:00,1.609,0.6
2022-07-29 15:30:00+00:00,1.788,0.6
2022-07-29 15:45:00+00:00,1.799,0.6
2022-07-29 16:00:00+00:00,1.546,0.6
2022-07-29 16:15:00+00:00,2.025,0.6
2022-07-29 16:30:00+00:00,2.184,0.6
2022-07-29 16:45:00+00:00,1.938,0.6
2022-07-29 17:00:00+00:00,1.933,0.6
2022-07-29 17:15:00+00:00,2.515,0.6
2022-07-29 17:30:00+00:00,1.995,0.6
2022-07-29 17:45:00+00:00,2.484,0.6
2022-07-29 18:00:00+00:00,1.746,0.6
2022-07-29 18:15:00+00:00,1.377,0.6
2022-07-29 18:30:00+00:00,1.292,0.6
2022-07-29 18:45:00+00:00,1.445,0.6
2022-07-29 19:00:00+00:00,1.486,0.6
2022-07-29 19:15:00+00:00,1.991,0.6
2022-07-29 19:30:00+00:00,2.277,0.6
2022-07-29 19:45:00+00:00,1.956,0.6
2022-07-29 20:00:00+00:00,1.998,0.6
2022-07-29 20:15:00+00:00,1.545,0.6
2022-07-29 20:30:00+00:00,1.748,0.6
2022-07-29 20:45:00+00:00,1.693,0.6
2022-07-29 21:00:00+00:00,1.667,0.6
2022-07-29 21:15:00+00:00,1.635,0.6
2022-07-29 21:30:00+00:00,1.938,0.6
2022-07-29 21:45:00+00:00,1.689,0.6
2022-07-29 22:00:00+00:00,1.5,0.6
2022-07-29 22:15:00+00:00,1.453,0.6
2022-07-29 22:30:00+00:00,1.497,0.6
2022-07-29 22:45:00+00:00,1.65,0.6
2022-07-29 23:00:00+00:00,1.562,0.6
2022-07-29 23:15:00+00:00,1.3479999999999999,0.6
2022-07-29 23:30:00+00:00,1.534,0.6
2022-07-29 23:45:00+00:00,1.613,0.6
2022-07-30 00:00:00+00:00,1.373,0.6
2022-07-30 00:15:00+00:00,1.367,0.6
2022-07-30 00:30:00+00:00,1.492,0.6
2022-07-30 00:45:00+00:00,1.398,0.6
2022-07-30 01:00:00+00:00,1.386,0.6
2022-07-30 01:15:00+00:00,1.544,0.6
2022-07-30 01:30:00+00:00,1.558,0.6
2022-07-30 01:45:00+00:00,1.356,0.6
2022-07-30 02:00:00+00:00,1.583,0.6
2022-07-30 02:15:00+00:00,1.714,0.6
2022-07-30 02:30:00+00:00,1.74,0.6
2022-07-30 02:45:00+00:00,1.698,0.6
2022-07-30 03:00:00+00:00,1.818,0.6
2022-07-30 03:15:00+00:00,1.528,0.6
2022-07-30 03:30:00+00:00,1.159,0.6
2022-07-30 03:45:00+00:00,1.048,0.6
2022-07-30 04:00:00+00:00,0.974,0.6
2022-07-30 04:15:00+00:00,1.185,0.6
2022-07-30 04:30:00+00:00,1.013,0.6
2022-07-30 04:45:00+00:00,0.96,0.6
2022-07-30 05:00:00+00:00,1.127,0.6
2022-07-30 05:15:00+00:00,1.155,0.6
2022-07-30 05:30:00+00:00,1.064,0.6
2022-07-30 05:45:00+00:00,1.067,0.6
2022-07-30 06:00:00+00:00,1.1239999999999999,0.6
2022-07-30 06:15:00+00:00,1.49,0.6
2022-07-30 06:30:00+00:00,1.292,0.6
2022-07-30 06:45:00+00:00,1.2610000000000001,0.6
2022-07-30 07:00:00+00:00,1.396,0.6
2022-07-30 07:15:00+00:00,1.612,0.6
2022-07-30 07:30:00+00:00,1.398,0.6
2022-07-30 07:45:00+00:00,1.472,0.6
2022-07-30 08:00:00+00:00,1.623,0.6
2022-07-30 08:15:00+00:00,1.2149999999999999,0.6
2022-07-30 08:30:00+00:00,1.353,0.6
2022-07-30 08:45:00+00:00,1.891,0.6
2022-07-30 09:00:00+00:00,2.049,0.6
2022-07-30 09:15:00+00:00,1.3639999999999999,0.6
2022-07-30 09:30:00+00:00,1.351,0.6
2022-07-30 09:45:00+00:00,1.578,0.6
2022-07-30 10:00:00+00:00,1.395,0.6
2022-07-30 10:15:00+00:00,1.5859999999999999,0.6
2022-07-30 10:30:00+00:00,1.597,0.6
2022-07-30 10:45:00+00:00,1.604,0.6
2022-07-30 11:00:00+00:00,1.7879999999999998,0.6
2022-07-30 11:15:00+00:00,2.098,0.6
2022-07-30 11:30:00+00:00,2.703,0.6
2022-07-30 11:45:00+00:00,2.253,0.6
2022-07-30 12:00:00+00:00,1.7149999999999999,0.6
2022-07-30 12:15:00+00:00,1.802,0.6
2022-07-30 12:30:00+00:00,1.865,0.6
2022-07-30 12:45:00+00:00,1.962,0.6
2022-07-30 13:00:00+00:00,1.76,0.6
2022-07-30 13:15:00+00:00,2.058,0.6
2022-07-30 13:30:00+00:00,1.811,0.6
2022-07-30 13:45:00+00:00,1.6139999999999999,0.6
2022-07-30 14:00:00+00:00,2.089,0.6
2022-07-30 14:15:00+00:00,1.861,0.6
2022-07-30 14:30:00+00:00,1.745,0.6
2022-07-30 14:45:00+00:00,1.85,0.6
2022-07-30 15:00:00+00:00,2.056,0.6
2022-07-30 15:15:00+00:00,1.675,0.6
2022-07-30 15:30:00+00:00,2.504,0.6
2022-07-30 15:45:00+00:00,1.786,0.6
2022-07-30 16:00:00+00:00,1.909,0.6
2022-07-30 16:15:00+00:00,2.061,0.6
2022-07-30 16:30:00+00:00,1.924,0.6
2022-07-30 16:45:00+00:00,1.717,0.6
2022-07-30 17:00:00+00:00,1.686,0.6
2022-07-30 17:15:00+00:00,1.508,0.6
2022-07-30 17:30:00+00:00,1.77,0.6
2022-07-30 17:45:00+00:00,2.075,0.6
2022-07-30 18:00:00+00:00,2.243,0.6
2022-07-30 18:15:00+00:00,2.172,0.6
2022-07-30 18:30:00+00:00,1.51,0.6
2022-07-30 18:45:00+00:00,1.45,0.6
2022-07-30 19:00:00+00:00,1.34,0.6
2022-07-30 19:15:00+00:00,1.811,0.6
2022-07-30 19:30:00+00:00,2.294,0.6
2022-07-30 19:45:00+00:00,2.613,0.6
2022-07-30 20:00:00+00:00,2.653,0.6
2022-07-30 20:15:00+00:00,1.94,0.6
2022-07-30 20:30:00+00:00,1.623,0.6
2022-07-30 20:45:00+00:00,1.567,0.6
2022-07-30 21:00:00+00:00,1.775,0.6
2022-07-30 21:15:00+00:00,1.736,0.6
2022-07-30 21:30:00+00:00,1.67,0.6
2022-07-30 21:45:00+00:00,1.568,0.6
2022-07-30 22:00:00+00:00,1.597,0.6
2022-07-30 22:15:00+00:00,1.602,0.6
2022-07-30 22:30:00+00:00,1.644,0.6
2022-07-30 22:45:00+00:00,1.682,0.6
2022-07-30 23:00:00+00:00,1.7349999999999999,0.6
2022-07-30 23:15:00+00:00,1.531,0.6
2022-07-30 23:30:00+00:00,1.5179999999999998,0.6
2022-07-30 23:45:00+00:00,1.6059999999999999,0.6
2022-07-31 00:00:00+00:00,1.57,0.6
2022-07-31 00:15:00+00:00,1.5539999999999998,0.6
2022-07-31 00:30:00+00:00,1.627,0.6
2022-07-31 00:45:00+00:00,1.713,0.6
2022-07-31 01:00:00+00:00,1.545,0.6
2022-07-31 01:15:00+00:00,1.492,0.6
2022-07-31 01:30:00+00:00,1.595,0.6
2022-07-31 01:45:00+00:00,1.7530000000000001,0.6
2022-07-31 02:00:00+00:00,1.5819999999999999,0.6
2022-07-31 02:15:00+00:00,1.802,0.6
2022-07-31 02:30:00+00:00,1.97,0.6
2022-07-31 02:45:00+00:00,1.939,0.6
2022-07-31 03:00:00+00:00,1.826,0.6
2022-07-31 03:15:00+00:00,1.569,0.6
2022-07-31 03:30:00+00:00,1.329,0.6
2022-07-31 03:45:00+00:00,1.1199999999999999,0.6
2022-07-31 04:00:00+00:00,1.248,0.6
2022-07-31 04:15:00+00:00,1.323,0.6
2022-07-31 04:30:00+00:00,1.164,0.6
2022-07-31 04:45:00+00:00,1.1760000000000002,0.6
2022-07-31 05:00:00+00:00,1.339,0.6
2022-07-31 05:15:00+00:00,1.155,0.6
2022-07-31 05:30:00+00:00,1.707,0.6
2022-07-31 05:45:00+00:00,1.552,0.6
2022-07-31 06:00:00+00:00,1.572,0.6
2022-07-31 06:15:00+00:00,1.487,0.6
2022-07-31 06:30:00+00:00,1.4160000000000001,0.6
2022-07-31 06:45:00+00:00,1.991,0.6
2022-07-31 07:00:00+00:00,1.431,0.6
2022-07-31 07:15:00+00:00,1.303,0.6
2022-07-31 07:30:00+00:00,1.54,0.6
2022-07-31 07:45:00+00:00,1.475,0.6
2022-07-31 08:00:00+00:00,1.352,0.6
2022-07-31 08:15:00+00:00,1.354,0.6
2022-07-31 08:30:00+00:00,1.973,0.6
2022-07-31 08:45:00+00:00,2.382,0.6
2022-07-31 09:00:00+00:00,1.7329999999999999,0.6
2022-07-31 09:15:00+00:00,1.405,0.6
2022-07-31 09:30:00+00:00,1.502,0.6
2022-07-31 09:45:00+00:00,1.513,0.6
2022-07-31 10:00:00+00:00,1.383,0.6
2022-07-31 10:15:00+00:00,1.67,0.6
2022-07-31 10:30:00+00:00,1.7870000000000001,0.6
2022-07-31 10:45:00+00:00,1.331,0.6
2022-07-31 11:00:00+00:00,2.007,0.6
2022-07-31 11:15:00+00:00,1.843,0.6
2022-07-31 11:30:00+00:00,1.552,0.6
2022-07-31 11:45:00+00:00,1.49,0.6
2022-07-31 12:00:00+00:00,1.671,0.6
2022-07-31 12:15:00+00:00,1.581,0.6
2022-07-31 12:30:00+00:00,1.55,0.6
2022-07-31 12:45:00+00:00,1.722,0.6
2022-07-31 13:00:00+00:00,1.577,0.6
2022-07-31 13:15:00+00:00,2.088,0.6
2022-07-31 13:30:00+00:00,1.558,0.6
2022-07-31 13:45:00+00:00,1.658,0.6
2022-07-31 14:00:00+00:00,1.598,0.6
2022-07-31 14:15:00+00:00,1.768,0.6
2022-07-31 14:30:00+00:00,1.495,0.6
2022-07-31 14:45:00+00:00,1.596,0.6
2022-07-31 15:00:00+00:00,1.727,0.6
2022-07-31 15:15:00+00:00,1.778,0.6
2022-07-31 15:30:00+00:00,1.53,0.6
2022-07-31 15:45:00+00:00,2.061,0.6
2022-07-31 16:00:00+00:00,2.066,0.6
2022-07-31 16:15:00+00:00,2.018,0.6
2022-07-31 16:30:00+00:00,2.233,0.6
2022-07-31 16:45:00+00:00,2.303,0.6
2022-07-31 17:00:00+00:00,2.106,0.6
2022-07-31 17:15:00+00:00,2.5020000000000002,0.6
2022-07-31 17:30:00+00:00,2.169,0.6
2022-07-31 17:45:00+00:00,1.666,0.6
2022-07-31 18:00:00+00:00,2.064,0.6
2022-07-31 18:15:00+00:00,1.881,0.6
2022-07-31 18:30:00+00:00,2.036,0.6
2022-07-31 18:45:00+00:00,1.806,0.6
2022-07-31 19:00:00+00:00,2.155,0.6
2022-07-31 19:15:00+00:00,2.205,0.6
2022-07-31 19:30:00+00:00,2.768,0.6
2022-07-31 19:45:00+00:00,2.242,0.6
2022-07-31 20:00:00+00:00,2.007,0.6
2022-07-31 20:15:00+00:00,2.171,0.6
2022-07-31 20:30:00+00:00,1.956,0.6
2022-07-31 20:45:00+00:00,2.151,0.6
2022-07-31 21:00:00+00:00,2.114,0.6
2022-07-31 21:15:00+00:00,1.625,0.6
2022-07-31 21:30:00+00:00,1.674,0.6
2022-07-31 21:45:00+00:00,2.036,0.6
