date_utc,value,assets
2021-09-06 15:45:00+00:00,42.323,0.4
2021-09-06 16:00:00+00:00,39.477000000000004,0.4
2021-09-06 16:15:00+00:00,37.871,0.4
2021-09-06 16:30:00+00:00,36.425,0.4
2021-09-06 16:45:00+00:00,38.61,0.4
2021-09-06 17:00:00+00:00,38.365,0.4
2021-09-06 17:15:00+00:00,39.093,0.4
2021-09-06 17:30:00+00:00,38.586999999999996,0.4
2021-09-06 17:45:00+00:00,40.769999999999996,0.4
2021-09-06 18:00:00+00:00,42.872,0.4
2021-09-06 18:15:00+00:00,38.569,0.4
2021-09-06 18:30:00+00:00,36.137,0.4
2021-09-06 18:45:00+00:00,34.327,0.4
2021-09-06 19:00:00+00:00,32.56,0.4
2021-09-06 19:15:00+00:00,34.258,0.4
2021-09-06 19:30:00+00:00,34.057,0.4
2021-09-06 19:45:00+00:00,31.525,0.4
2021-09-06 20:00:00+00:00,30.985,0.4
2021-09-06 20:15:00+00:00,29.162,0.4
2021-09-06 20:30:00+00:00,29.23,0.4
2021-09-06 20:45:00+00:00,28.908,0.4
2021-09-06 21:00:00+00:00,28.266,0.4
2021-09-06 21:15:00+00:00,28.235,0.4
2021-09-06 21:30:00+00:00,27.918,0.4
2021-09-06 21:45:00+00:00,27.904,0.4
2021-09-06 22:00:00+00:00,25.12,0.4
2021-09-06 22:15:00+00:00,24.665,0.4
2021-09-06 22:30:00+00:00,23.986,0.4
2021-09-06 22:45:00+00:00,24.301000000000002,0.4
2021-09-06 23:00:00+00:00,24.713,0.4
2021-09-06 23:15:00+00:00,23.854,0.4
2021-09-06 23:30:00+00:00,22.979,0.4
2021-09-06 23:45:00+00:00,21.848,0.4
2021-09-07 00:00:00+00:00,23.681,0.4
2021-09-07 00:15:00+00:00,23.306,0.4
2021-09-07 00:30:00+00:00,22.64,0.4
2021-09-07 00:45:00+00:00,22.855,0.4
2021-09-07 01:00:00+00:00,22.771,0.4
2021-09-07 01:15:00+00:00,23.985,0.4
2021-09-07 01:30:00+00:00,23.218,0.4
2021-09-07 01:45:00+00:00,23.768,0.4
2021-09-07 02:00:00+00:00,23.095,0.4
2021-09-07 02:15:00+00:00,23.175,0.4
2021-09-07 02:30:00+00:00,28.722,0.4
2021-09-07 02:45:00+00:00,28.804,0.4
2021-09-07 03:00:00+00:00,31.264,0.4
2021-09-07 03:15:00+00:00,32.108,0.4
2021-09-07 03:30:00+00:00,34.876,0.4
2021-09-07 03:45:00+00:00,39.984,0.4
2021-09-07 04:00:00+00:00,45.717,0.4
2021-09-07 04:15:00+00:00,44.79,0.4
2021-09-07 04:30:00+00:00,42.821,0.4
2021-09-07 04:45:00+00:00,42.181,0.4
2021-09-07 05:00:00+00:00,42.952,0.4
2021-09-07 05:15:00+00:00,42.205,0.4
2021-09-07 05:30:00+00:00,48.542,0.4
2021-09-07 05:45:00+00:00,47.583,0.4
2021-09-07 06:00:00+00:00,47.818,0.4
2021-09-07 06:15:00+00:00,48.767,0.4
2021-09-07 06:30:00+00:00,49.437,0.4
2021-09-07 06:45:00+00:00,50.243,0.4
2021-09-07 07:00:00+00:00,46.546,0.4
2021-09-07 07:15:00+00:00,48.359,0.4
2021-09-07 07:30:00+00:00,48.873,0.4
2021-09-07 07:45:00+00:00,49.64,0.4
2021-09-07 08:00:00+00:00,54.085,0.4
2021-09-07 08:15:00+00:00,51.854,0.4
2021-09-07 08:30:00+00:00,50.626,0.4
2021-09-07 08:45:00+00:00,51.599000000000004,0.4
2021-09-07 09:00:00+00:00,54.033,0.4
2021-09-07 09:15:00+00:00,52.69,0.4
2021-09-07 09:30:00+00:00,52.312,0.4
2021-09-07 09:45:00+00:00,56.925,0.4
2021-09-07 10:00:00+00:00,54.826,0.4
2021-09-07 10:15:00+00:00,51.83,0.4
2021-09-07 10:30:00+00:00,48.919,0.4
2021-09-07 10:45:00+00:00,45.949,0.4
2021-09-07 11:00:00+00:00,49.46,0.4
2021-09-07 11:15:00+00:00,48.055,0.4
2021-09-07 11:30:00+00:00,50.379,0.4
2021-09-07 11:45:00+00:00,49.245,0.4
2021-09-07 12:00:00+00:00,48.857,0.4
2021-09-07 12:15:00+00:00,45.308,0.4
2021-09-07 12:30:00+00:00,44.358,0.4
2021-09-07 12:45:00+00:00,46.034,0.4
2021-09-07 13:00:00+00:00,45.509,0.4
2021-09-07 13:15:00+00:00,44.344,0.4
2021-09-07 13:30:00+00:00,46.649,0.4
2021-09-07 13:45:00+00:00,45.82,0.4
2021-09-07 14:00:00+00:00,45.437,0.4
2021-09-07 14:15:00+00:00,42.862,0.4
2021-09-07 14:30:00+00:00,39.791,0.4
2021-09-07 14:45:00+00:00,43.57,0.4
2021-09-07 15:00:00+00:00,42.877,0.4
2021-09-07 15:15:00+00:00,45.235,0.4
2021-09-07 15:30:00+00:00,44.999,0.4
2021-09-07 15:45:00+00:00,43.762,0.4
2021-09-07 16:00:00+00:00,41.736,0.4
2021-09-07 16:15:00+00:00,40.266,0.4
2021-09-07 16:30:00+00:00,39.153999999999996,0.4
2021-09-07 16:45:00+00:00,39.313,0.4
2021-09-07 17:00:00+00:00,39.859,0.4
2021-09-07 17:15:00+00:00,38.774,0.4
2021-09-07 17:30:00+00:00,39.528,0.4
2021-09-07 17:45:00+00:00,41.615,0.4
2021-09-07 18:00:00+00:00,41.849,0.4
2021-09-07 18:15:00+00:00,40.839999999999996,0.4
2021-09-07 18:30:00+00:00,38.285,0.4
2021-09-07 18:45:00+00:00,36.076,0.4
2021-09-07 19:00:00+00:00,36.56,0.4
2021-09-07 19:15:00+00:00,34.439,0.4
2021-09-07 19:30:00+00:00,33.158,0.4
2021-09-07 19:45:00+00:00,31.835,0.4
2021-09-07 20:00:00+00:00,29.41,0.4
2021-09-07 20:15:00+00:00,28.977,0.4
2021-09-07 20:30:00+00:00,28.934,0.4
2021-09-07 20:45:00+00:00,27.648,0.4
2021-09-07 21:00:00+00:00,28.304000000000002,0.4
2021-09-07 21:15:00+00:00,28.772000000000002,0.4
2021-09-07 21:30:00+00:00,26.937,0.4
2021-09-07 21:45:00+00:00,26.044,0.4
2021-09-07 22:00:00+00:00,26.376,0.4
2021-09-07 22:15:00+00:00,26.166,0.4
2021-09-07 22:30:00+00:00,23.649,0.4
2021-09-07 22:45:00+00:00,25.512,0.4
2021-09-07 23:00:00+00:00,25.625,0.4
2021-09-07 23:15:00+00:00,23.917,0.4
2021-09-07 23:30:00+00:00,23.031,0.4
2021-09-07 23:45:00+00:00,22.269,0.4
2021-09-08 00:00:00+00:00,24.852,0.4
2021-09-08 00:15:00+00:00,23.49,0.4
2021-09-08 00:30:00+00:00,22.945,0.4
2021-09-08 00:45:00+00:00,23.957,0.4
2021-09-08 01:00:00+00:00,24.988,0.4
2021-09-08 01:15:00+00:00,24.456,0.4
2021-09-08 01:30:00+00:00,23.31,0.4
2021-09-08 01:45:00+00:00,25.049,0.4
2021-09-08 02:00:00+00:00,24.011,0.4
2021-09-08 02:15:00+00:00,23.864,0.4
2021-09-08 02:30:00+00:00,29.118000000000002,0.4
2021-09-08 02:45:00+00:00,29.433,0.4
2021-09-08 03:00:00+00:00,31.299,0.4
2021-09-08 03:15:00+00:00,31.841,0.4
2021-09-08 03:30:00+00:00,33.554,0.4
2021-09-08 03:45:00+00:00,39.272,0.4
2021-09-08 04:00:00+00:00,44.255,0.4
2021-09-08 04:15:00+00:00,44.455999999999996,0.4
2021-09-08 04:30:00+00:00,43.015,0.4
2021-09-08 04:45:00+00:00,42.868,0.4
2021-09-08 05:00:00+00:00,43.266,0.4
2021-09-08 05:15:00+00:00,43.431,0.4
2021-09-08 05:30:00+00:00,49.627,0.4
2021-09-08 05:45:00+00:00,48.208,0.4
2021-09-08 06:00:00+00:00,51.329,0.4
2021-09-08 06:15:00+00:00,50.663000000000004,0.4
2021-09-08 06:30:00+00:00,48.925,0.4
2021-09-08 06:45:00+00:00,50.467,0.4
2021-09-08 07:00:00+00:00,48.845,0.4
2021-09-08 07:15:00+00:00,47.828,0.4
2021-09-08 07:30:00+00:00,50.992,0.4
2021-09-08 07:45:00+00:00,54.985,0.4
2021-09-08 08:00:00+00:00,53.507,0.4
2021-09-08 08:15:00+00:00,51.344,0.4
2021-09-08 08:30:00+00:00,52.322,0.4
2021-09-08 08:45:00+00:00,51.561,0.4
2021-09-08 09:00:00+00:00,51.866,0.4
2021-09-08 09:15:00+00:00,54.125,0.4
2021-09-08 09:30:00+00:00,57.607,0.4
2021-09-08 09:45:00+00:00,53.165,0.4
2021-09-08 10:00:00+00:00,48.194,0.4
2021-09-08 10:15:00+00:00,50.597,0.4
2021-09-08 10:30:00+00:00,51.357,0.4
2021-09-08 10:45:00+00:00,51.247,0.4
2021-09-08 11:00:00+00:00,50.332,0.4
2021-09-08 11:15:00+00:00,49.769999999999996,0.4
2021-09-08 11:30:00+00:00,48.943,0.4
2021-09-08 11:45:00+00:00,47.443,0.4
2021-09-08 12:00:00+00:00,47.074,0.4
2021-09-08 12:15:00+00:00,46.589,0.4
2021-09-08 12:30:00+00:00,49.952,0.4
2021-09-08 12:45:00+00:00,52.496,0.4
2021-09-08 13:00:00+00:00,49.735,0.4
2021-09-08 13:15:00+00:00,46.618,0.4
2021-09-08 13:30:00+00:00,42.005,0.4
2021-09-08 13:45:00+00:00,41.558,0.4
2021-09-08 14:00:00+00:00,41.772999999999996,0.4
2021-09-08 14:15:00+00:00,39.991,0.4
2021-09-08 14:30:00+00:00,40.63,0.4
2021-09-08 14:45:00+00:00,43.101,0.4
2021-09-08 15:00:00+00:00,42.801,0.4
2021-09-08 15:15:00+00:00,41.942,0.4
2021-09-08 15:30:00+00:00,41.555,0.4
2021-09-08 15:45:00+00:00,41.808,0.4
2021-09-08 16:00:00+00:00,40.799,0.4
2021-09-08 16:15:00+00:00,40.255,0.4
2021-09-08 16:30:00+00:00,41.588,0.4
2021-09-08 16:45:00+00:00,40.117,0.4
2021-09-08 17:00:00+00:00,35.632999999999996,0.4
2021-09-08 17:15:00+00:00,35.274,0.4
2021-09-08 17:30:00+00:00,37.087,0.4
2021-09-08 17:45:00+00:00,39.619,0.4
2021-09-08 18:00:00+00:00,38.709,0.4
2021-09-08 18:15:00+00:00,36.854,0.4
2021-09-08 18:30:00+00:00,37.09,0.4
2021-09-08 18:45:00+00:00,35.088,0.4
2021-09-08 19:00:00+00:00,33.263,0.4
2021-09-08 19:15:00+00:00,34.526,0.4
2021-09-08 19:30:00+00:00,32.438,0.4
2021-09-08 19:45:00+00:00,32.376,0.4
2021-09-08 20:00:00+00:00,31.718,0.4
2021-09-08 20:15:00+00:00,30.199,0.4
2021-09-08 20:30:00+00:00,28.592,0.4
2021-09-08 20:45:00+00:00,29.661,0.4
2021-09-08 21:00:00+00:00,31.708000000000002,0.4
2021-09-08 21:15:00+00:00,30.149,0.4
2021-09-08 21:30:00+00:00,28.333,0.4
2021-09-08 21:45:00+00:00,28.274,0.4
2021-09-08 22:00:00+00:00,29.583,0.4
2021-09-08 22:15:00+00:00,26.069,0.4
2021-09-08 22:30:00+00:00,24.128,0.4
2021-09-08 22:45:00+00:00,24.932000000000002,0.4
2021-09-08 23:00:00+00:00,25.805,0.4
2021-09-08 23:15:00+00:00,26.389,0.4
2021-09-08 23:30:00+00:00,26.542,0.4
2021-09-08 23:45:00+00:00,25.344,0.4
2021-09-09 00:00:00+00:00,26.86,0.4
2021-09-09 00:15:00+00:00,25.505,0.4
2021-09-09 00:30:00+00:00,25.585,0.4
2021-09-09 00:45:00+00:00,26.506,0.4
2021-09-09 01:00:00+00:00,26.495,0.4
2021-09-09 01:15:00+00:00,25.56,0.4
2021-09-09 01:30:00+00:00,25.375,0.4
2021-09-09 01:45:00+00:00,25.78,0.4
2021-09-09 02:00:00+00:00,26.792,0.4
2021-09-09 02:15:00+00:00,24.797,0.4
2021-09-09 02:30:00+00:00,29.36,0.4
2021-09-09 02:45:00+00:00,30.455,0.4
2021-09-09 03:00:00+00:00,34.444,0.4
2021-09-09 03:15:00+00:00,34.453,0.4
2021-09-09 03:30:00+00:00,34.746,0.4
2021-09-09 03:45:00+00:00,37.976,0.4
2021-09-09 04:00:00+00:00,43.635,0.4
2021-09-09 04:15:00+00:00,42.912,0.4
2021-09-09 04:30:00+00:00,44.818,0.4
2021-09-09 04:45:00+00:00,44.966,0.4
2021-09-09 05:00:00+00:00,44.56,0.4
2021-09-09 05:15:00+00:00,45.033,0.4
2021-09-09 05:30:00+00:00,49.364,0.4
2021-09-09 05:45:00+00:00,45.412,0.4
2021-09-09 06:00:00+00:00,44.842,0.4
2021-09-09 06:15:00+00:00,46.882,0.4
2021-09-09 06:30:00+00:00,45.945,0.4
2021-09-09 06:45:00+00:00,49.398,0.4
2021-09-09 07:00:00+00:00,47.895,0.4
2021-09-09 07:15:00+00:00,50.495,0.4
2021-09-09 07:30:00+00:00,51.594,0.4
2021-09-09 07:45:00+00:00,56.025,0.4
2021-09-09 08:00:00+00:00,53.4,0.4
2021-09-09 08:15:00+00:00,54.07,0.4
2021-09-09 08:30:00+00:00,54.32,0.4
2021-09-09 08:45:00+00:00,51.782000000000004,0.4
2021-09-09 09:00:00+00:00,55.362,0.4
2021-09-09 09:15:00+00:00,54.789,0.4
2021-09-09 09:30:00+00:00,54.564,0.4
2021-09-09 09:45:00+00:00,55.66,0.4
2021-09-09 10:00:00+00:00,53.156,0.4
2021-09-09 10:15:00+00:00,52.222,0.4
2021-09-09 10:30:00+00:00,52.322,0.4
2021-09-09 10:45:00+00:00,50.403,0.4
2021-09-09 11:00:00+00:00,48.777,0.4
2021-09-09 11:15:00+00:00,50.09,0.4
2021-09-09 11:30:00+00:00,48.188,0.4
2021-09-09 11:45:00+00:00,48.43,0.4
2021-09-09 12:00:00+00:00,49.377,0.4
2021-09-09 12:15:00+00:00,50.473,0.4
2021-09-09 12:30:00+00:00,49.444,0.4
2021-09-09 12:45:00+00:00,49.936,0.4
2021-09-09 13:00:00+00:00,49.564,0.4
2021-09-09 13:15:00+00:00,47.19,0.4
2021-09-09 13:30:00+00:00,43.893,0.4
2021-09-09 13:45:00+00:00,44.643,0.4
2021-09-09 14:00:00+00:00,47.358,0.4
2021-09-09 14:15:00+00:00,47.144,0.4
2021-09-09 14:30:00+00:00,44.79,0.4
2021-09-09 14:45:00+00:00,45.538,0.4
2021-09-09 15:00:00+00:00,44.756,0.4
2021-09-09 15:15:00+00:00,43.93,0.4
2021-09-09 15:30:00+00:00,44.718,0.4
2021-09-09 15:45:00+00:00,44.884,0.4
2021-09-09 16:00:00+00:00,44.96,0.4
2021-09-09 16:15:00+00:00,48.048,0.4
2021-09-09 16:30:00+00:00,43.583,0.4
2021-09-09 16:45:00+00:00,40.564,0.4
2021-09-09 17:00:00+00:00,39.842999999999996,0.4
2021-09-09 17:15:00+00:00,38.732,0.4
2021-09-09 17:30:00+00:00,40.327999999999996,0.4
2021-09-09 17:45:00+00:00,43.728,0.4
2021-09-09 18:00:00+00:00,44.458,0.4
2021-09-09 18:15:00+00:00,43.584,0.4
2021-09-09 18:30:00+00:00,40.874,0.4
2021-09-09 18:45:00+00:00,36.923,0.4
2021-09-09 19:00:00+00:00,36.653999999999996,0.4
2021-09-09 19:15:00+00:00,34.147,0.4
2021-09-09 19:30:00+00:00,32.754,0.4
2021-09-09 19:45:00+00:00,31.483,0.4
2021-09-09 20:00:00+00:00,30.47,0.4
2021-09-09 20:15:00+00:00,32.752,0.4
2021-09-09 20:30:00+00:00,32.575,0.4
2021-09-09 20:45:00+00:00,30.553,0.4
2021-09-09 21:00:00+00:00,29.879,0.4
2021-09-09 21:15:00+00:00,28.08,0.4
2021-09-09 21:30:00+00:00,26.808,0.4
2021-09-09 21:45:00+00:00,25.315,0.4
2021-09-09 22:00:00+00:00,25.11,0.4
2021-09-09 22:15:00+00:00,25.752,0.4
2021-09-09 22:30:00+00:00,25.689,0.4
2021-09-09 22:45:00+00:00,24.952,0.4
2021-09-09 23:00:00+00:00,23.103,0.4
2021-09-09 23:15:00+00:00,24.204,0.4
2021-09-09 23:30:00+00:00,24.517,0.4
2021-09-09 23:45:00+00:00,25.945,0.4
2021-09-10 00:00:00+00:00,25.197,0.4
2021-09-10 00:15:00+00:00,25.247,0.4
2021-09-10 00:30:00+00:00,24.601,0.4
2021-09-10 00:45:00+00:00,25.102,0.4
2021-09-10 01:00:00+00:00,24.505,0.4
2021-09-10 01:15:00+00:00,24.926000000000002,0.4
2021-09-10 01:30:00+00:00,25.115000000000002,0.4
2021-09-10 01:45:00+00:00,25.075,0.4
2021-09-10 02:00:00+00:00,24.618,0.4
2021-09-10 02:15:00+00:00,25.451,0.4
2021-09-10 02:30:00+00:00,29.647,0.4
2021-09-10 02:45:00+00:00,32.879,0.4
2021-09-10 03:00:00+00:00,34.405,0.4
2021-09-10 03:15:00+00:00,35.525,0.4
2021-09-10 03:30:00+00:00,37.307,0.4
2021-09-10 03:45:00+00:00,40.507,0.4
2021-09-10 04:00:00+00:00,47.994,0.4
2021-09-10 04:15:00+00:00,47.232,0.4
2021-09-10 04:30:00+00:00,45.678,0.4
2021-09-10 04:45:00+00:00,44.835,0.4
2021-09-10 05:00:00+00:00,47.589999999999996,0.4
2021-09-10 05:15:00+00:00,48.362,0.4
2021-09-10 05:30:00+00:00,50.469,0.4
2021-09-10 05:45:00+00:00,46.092,0.4
2021-09-10 06:00:00+00:00,46.35,0.4
2021-09-10 06:15:00+00:00,46.696,0.4
2021-09-10 06:30:00+00:00,50.323,0.4
2021-09-10 06:45:00+00:00,51.388,0.4
2021-09-10 07:00:00+00:00,48.749,0.4
2021-09-10 07:15:00+00:00,48.571,0.4
2021-09-10 07:30:00+00:00,53.653999999999996,0.4
2021-09-10 07:45:00+00:00,54.117000000000004,0.4
2021-09-10 08:00:00+00:00,53.458999999999996,0.4
2021-09-10 08:15:00+00:00,50.67,0.4
2021-09-10 08:30:00+00:00,53.805,0.4
2021-09-10 08:45:00+00:00,56.435,0.4
2021-09-10 09:00:00+00:00,59.578,0.4
2021-09-10 09:15:00+00:00,58.634,0.4
2021-09-10 09:30:00+00:00,55.627,0.4
2021-09-10 09:45:00+00:00,51.166,0.4
2021-09-10 10:00:00+00:00,53.307,0.4
2021-09-10 10:15:00+00:00,50.04,0.4
2021-09-10 10:30:00+00:00,50.117,0.4
2021-09-10 10:45:00+00:00,49.519999999999996,0.4
2021-09-10 11:00:00+00:00,48.748,0.4
2021-09-10 11:15:00+00:00,46.448,0.4
2021-09-10 11:30:00+00:00,46.208,0.4
2021-09-10 11:45:00+00:00,47.047,0.4
2021-09-10 12:00:00+00:00,46.687,0.4
2021-09-10 12:15:00+00:00,44.727,0.4
2021-09-10 12:30:00+00:00,43.394,0.4
2021-09-10 12:45:00+00:00,44.864,0.4
2021-09-10 13:00:00+00:00,45.033,0.4
2021-09-10 13:15:00+00:00,43.748,0.4
2021-09-10 13:30:00+00:00,40.653,0.4
2021-09-10 13:45:00+00:00,40.039,0.4
2021-09-10 14:00:00+00:00,39.707,0.4
2021-09-10 14:15:00+00:00,43.978,0.4
2021-09-10 14:30:00+00:00,44.934,0.4
2021-09-10 14:45:00+00:00,43.407000000000004,0.4
2021-09-10 15:00:00+00:00,43.471,0.4
2021-09-10 15:15:00+00:00,44.433,0.4
2021-09-10 15:30:00+00:00,44.054,0.4
2021-09-10 15:45:00+00:00,42.572,0.4
2021-09-10 16:00:00+00:00,42.298,0.4
2021-09-10 16:15:00+00:00,44.057,0.4
2021-09-10 16:30:00+00:00,40.7,0.4
2021-09-10 16:45:00+00:00,38.335,0.4
2021-09-10 17:00:00+00:00,36.847,0.4
2021-09-10 17:15:00+00:00,38.616,0.4
2021-09-10 17:30:00+00:00,40.897,0.4
2021-09-10 17:45:00+00:00,44.868,0.4
2021-09-10 18:00:00+00:00,40.411,0.4
2021-09-10 18:15:00+00:00,38.625,0.4
2021-09-10 18:30:00+00:00,36.149,0.4
2021-09-10 18:45:00+00:00,36.6,0.4
2021-09-10 19:00:00+00:00,36.625,0.4
2021-09-10 19:15:00+00:00,35.308,0.4
2021-09-10 19:30:00+00:00,32.962,0.4
2021-09-10 19:45:00+00:00,31.062,0.4
2021-09-10 20:00:00+00:00,29.906,0.4
2021-09-10 20:15:00+00:00,28.072,0.4
2021-09-10 20:30:00+00:00,28.915,0.4
2021-09-10 20:45:00+00:00,29.212,0.4
2021-09-10 21:00:00+00:00,29.552,0.4
2021-09-10 21:15:00+00:00,28.57,0.4
2021-09-10 21:30:00+00:00,27.709,0.4
2021-09-10 21:45:00+00:00,27.335,0.4
2021-09-10 22:00:00+00:00,25.752,0.4
2021-09-10 22:15:00+00:00,26.449,0.4
2021-09-10 22:30:00+00:00,26.628,0.4
2021-09-10 22:45:00+00:00,27.198,0.4
2021-09-10 23:00:00+00:00,26.547,0.4
2021-09-10 23:15:00+00:00,26.068,0.4
2021-09-10 23:30:00+00:00,25.384,0.4
2021-09-10 23:45:00+00:00,24.008,0.4
2021-09-11 00:00:00+00:00,24.725,0.4
2021-09-11 00:15:00+00:00,24.404,0.4
2021-09-11 00:30:00+00:00,24.254,0.4
2021-09-11 00:45:00+00:00,23.465,0.4
2021-09-11 01:00:00+00:00,24.679,0.4
2021-09-11 01:15:00+00:00,24.951,0.4
2021-09-11 01:30:00+00:00,24.752,0.4
2021-09-11 01:45:00+00:00,24.399,0.4
2021-09-11 02:00:00+00:00,28.034,0.4
2021-09-11 02:15:00+00:00,27.498,0.4
2021-09-11 02:30:00+00:00,28.253,0.4
2021-09-11 02:45:00+00:00,29.713,0.4
2021-09-11 03:00:00+00:00,30.96,0.4
2021-09-11 03:15:00+00:00,32.123,0.4
2021-09-11 03:30:00+00:00,32.511,0.4
2021-09-11 03:45:00+00:00,32.932,0.4
2021-09-11 04:00:00+00:00,33.951,0.4
2021-09-11 04:15:00+00:00,32.963,0.4
2021-09-11 04:30:00+00:00,33.427,0.4
2021-09-11 04:45:00+00:00,33.143,0.4
2021-09-11 05:00:00+00:00,32.272,0.4
2021-09-11 05:15:00+00:00,30.255,0.4
2021-09-11 05:30:00+00:00,36.282000000000004,0.4
2021-09-11 05:45:00+00:00,31.64,0.4
2021-09-11 06:00:00+00:00,30.157,0.4
2021-09-11 06:15:00+00:00,30.416,0.4
2021-09-11 06:30:00+00:00,31.047,0.4
2021-09-11 06:45:00+00:00,30.312,0.4
2021-09-11 07:00:00+00:00,32.96,0.4
2021-09-11 07:15:00+00:00,36.788,0.4
2021-09-11 07:30:00+00:00,35.613,0.4
2021-09-11 07:45:00+00:00,34.812,0.4
2021-09-11 08:00:00+00:00,38.608,0.4
2021-09-11 08:15:00+00:00,36.471,0.4
2021-09-11 08:30:00+00:00,36.091,0.4
2021-09-11 08:45:00+00:00,37.948,0.4
2021-09-11 09:00:00+00:00,39.126,0.4
2021-09-11 09:15:00+00:00,38.878,0.4
2021-09-11 09:30:00+00:00,37.151,0.4
2021-09-11 09:45:00+00:00,37.151,0.4
2021-09-11 10:00:00+00:00,36.482,0.4
2021-09-11 10:15:00+00:00,36.841,0.4
2021-09-11 10:30:00+00:00,35.903999999999996,0.4
2021-09-11 10:45:00+00:00,35.083,0.4
2021-09-11 11:00:00+00:00,35.708,0.4
2021-09-11 11:15:00+00:00,32.949,0.4
2021-09-11 11:30:00+00:00,31.678,0.4
2021-09-11 11:45:00+00:00,30.909,0.4
2021-09-11 12:00:00+00:00,30.096,0.4
2021-09-11 12:15:00+00:00,31.795,0.4
2021-09-11 12:30:00+00:00,31.269,0.4
2021-09-11 12:45:00+00:00,30.934,0.4
2021-09-11 13:00:00+00:00,30.187,0.4
2021-09-11 13:15:00+00:00,31.056,0.4
2021-09-11 13:30:00+00:00,31.657,0.4
2021-09-11 13:45:00+00:00,32.621,0.4
2021-09-11 14:00:00+00:00,33.660000000000004,0.4
2021-09-11 14:15:00+00:00,32.541,0.4
2021-09-11 14:30:00+00:00,33.793,0.4
2021-09-11 14:45:00+00:00,34.589,0.4
2021-09-11 15:00:00+00:00,34.516,0.4
2021-09-11 15:15:00+00:00,33.49,0.4
2021-09-11 15:30:00+00:00,35.51,0.4
2021-09-11 15:45:00+00:00,33.386,0.4
2021-09-11 16:00:00+00:00,33.396,0.4
2021-09-11 16:15:00+00:00,34.269,0.4
2021-09-11 16:30:00+00:00,39.624,0.4
2021-09-11 16:45:00+00:00,36.936,0.4
2021-09-11 17:00:00+00:00,35.033,0.4
2021-09-11 17:15:00+00:00,35.039,0.4
2021-09-11 17:30:00+00:00,39.831,0.4
2021-09-11 17:45:00+00:00,38.721,0.4
2021-09-11 18:00:00+00:00,37.109,0.4
2021-09-11 18:15:00+00:00,35.782000000000004,0.4
2021-09-11 18:30:00+00:00,38.741,0.4
2021-09-11 18:45:00+00:00,35.313,0.4
2021-09-11 19:00:00+00:00,33.424,0.4
2021-09-11 19:15:00+00:00,34.427,0.4
2021-09-11 19:30:00+00:00,31.71,0.4
2021-09-11 19:45:00+00:00,30.943,0.4
2021-09-11 20:00:00+00:00,29.053,0.4
2021-09-11 20:15:00+00:00,29.944,0.4
2021-09-11 20:30:00+00:00,29.424,0.4
2021-09-11 20:45:00+00:00,28.357,0.4
2021-09-11 21:00:00+00:00,27.037,0.4
2021-09-11 21:15:00+00:00,26.297,0.4
2021-09-11 21:30:00+00:00,25.506,0.4
2021-09-11 21:45:00+00:00,25.799,0.4
2021-09-11 22:00:00+00:00,25.353,0.4
2021-09-11 22:15:00+00:00,25.082,0.4
2021-09-11 22:30:00+00:00,25.027,0.4
2021-09-11 22:45:00+00:00,24.202,0.4
2021-09-11 23:00:00+00:00,22.136,0.4
2021-09-11 23:15:00+00:00,21.862,0.4
2021-09-11 23:30:00+00:00,22.087,0.4
2021-09-11 23:45:00+00:00,23.117,0.4
2021-09-12 00:00:00+00:00,22.034,0.4
2021-09-12 00:15:00+00:00,21.835,0.4
2021-09-12 00:30:00+00:00,22.547,0.4
2021-09-12 00:45:00+00:00,22.532,0.4
2021-09-12 01:00:00+00:00,23.835,0.4
2021-09-12 01:15:00+00:00,23.575,0.4
2021-09-12 01:30:00+00:00,23.544,0.4
2021-09-12 01:45:00+00:00,23.319,0.4
2021-09-12 02:00:00+00:00,22.665,0.4
2021-09-12 02:15:00+00:00,23.857,0.4
2021-09-12 02:30:00+00:00,23.807,0.4
2021-09-12 02:45:00+00:00,24.852,0.4
2021-09-12 03:00:00+00:00,27.669999999999998,0.4
2021-09-12 03:15:00+00:00,27.079,0.4
2021-09-12 03:30:00+00:00,26.246,0.4
2021-09-12 03:45:00+00:00,27.488,0.4
2021-09-12 04:00:00+00:00,28.722,0.4
2021-09-12 04:15:00+00:00,27.339,0.4
2021-09-12 04:30:00+00:00,25.961,0.4
2021-09-12 04:45:00+00:00,25.944,0.4
2021-09-12 05:00:00+00:00,26.351,0.4
2021-09-12 05:15:00+00:00,25.709,0.4
2021-09-12 05:30:00+00:00,29.212,0.4
2021-09-12 05:45:00+00:00,26.889,0.4
2021-09-12 06:00:00+00:00,25.205,0.4
2021-09-12 06:15:00+00:00,25.104,0.4
2021-09-12 06:30:00+00:00,24.34,0.4
2021-09-12 06:45:00+00:00,25.486,0.4
2021-09-12 07:00:00+00:00,27.633,0.4
2021-09-12 07:15:00+00:00,27.806,0.4
2021-09-12 07:30:00+00:00,29.451,0.4
2021-09-12 07:45:00+00:00,31.973,0.4
2021-09-12 08:00:00+00:00,30.332,0.4
2021-09-12 08:15:00+00:00,32.351,0.4
2021-09-12 08:30:00+00:00,30.731,0.4
2021-09-12 08:45:00+00:00,29.757,0.4
2021-09-12 09:00:00+00:00,28.335,0.4
2021-09-12 09:15:00+00:00,27.757,0.4
2021-09-12 09:30:00+00:00,28.919,0.4
2021-09-12 09:45:00+00:00,28.003,0.4
2021-09-12 10:00:00+00:00,27.235,0.4
